"site","Time","Date","Dissolved.Oxygen","TimeStamp"
"NeuseUp1","04:00:00","2014-07-01",6,"Before"
"NeuseUp1","04:15:00","2014-07-01",5.98,"Before"
"NeuseUp1","04:30:00","2014-07-01",5.95,"Before"
"NeuseUp1","04:45:00","2014-07-01",5.93,"Before"
"NeuseUp1","05:00:00","2014-07-01",5.91,"Before"
"NeuseUp1","05:15:00","2014-07-01",5.89333,"Before"
"NeuseUp1","05:30:00","2014-07-01",5.86333,"Before"
"NeuseUp1","05:45:00","2014-07-01",5.85,"Before"
"NeuseUp1","06:00:00","2014-07-01",5.83,"Before"
"NeuseUp1","06:15:00","2014-07-01",5.82333,"Before"
"NeuseUp1","06:30:00","2014-07-01",5.80667,"Before"
"NeuseUp1","06:45:00","2014-07-01",5.79333,"Before"
"NeuseUp1","07:00:00","2014-07-01",5.8,"Before"
"NeuseUp1","07:15:00","2014-07-01",5.78667,"Before"
"NeuseUp1","07:30:00","2014-07-01",5.78333,"Before"
"NeuseUp1","07:45:00","2014-07-01",5.78,"Before"
"NeuseUp1","08:00:00","2014-07-01",5.77333,"Before"
"NeuseUp1","08:15:00","2014-07-01",5.78,"Before"
"NeuseUp1","08:30:00","2014-07-01",5.77667,"Before"
"NeuseUp1","08:45:00","2014-07-01",5.77667,"Before"
"NeuseUp1","09:00:00","2014-07-01",5.77,"Before"
"NeuseUp1","09:15:00","2014-07-01",5.75667,"Before"
"NeuseUp1","09:30:00","2014-07-01",5.75333,"Before"
"NeuseUp1","09:45:00","2014-07-01",5.74667,"Before"
"NeuseUp1","10:00:00","2014-07-01",5.75667,"Before"
"NeuseUp1","10:15:00","2014-07-01",5.75667,"Before"
"NeuseUp1","10:30:00","2014-07-01",5.80667,"Before"
"NeuseUp1","10:45:00","2014-07-01",5.85667,"Before"
"NeuseUp1","11:00:00","2014-07-01",5.86667,"Before"
"NeuseUp1","11:15:00","2014-07-01",5.88,"Before"
"NeuseUp1","11:30:00","2014-07-01",5.84667,"Before"
"NeuseUp1","11:45:00","2014-07-01",5.88,"Before"
"NeuseUp1","12:00:00","2014-07-01",5.88333,"Before"
"NeuseUp1","12:15:00","2014-07-01",5.89333,"Before"
"NeuseUp1","12:30:00","2014-07-01",5.91333,"Before"
"NeuseUp1","12:45:00","2014-07-01",5.92667,"Before"
"NeuseUp1","13:00:00","2014-07-01",5.94,"Before"
"NeuseUp1","13:15:00","2014-07-01",5.95667,"Before"
"NeuseUp1","13:30:00","2014-07-01",5.97667,"Before"
"NeuseUp1","04:30:00","2014-07-02",5.98,"Before"
"NeuseUp1","04:45:00","2014-07-02",5.93667,"Before"
"NeuseUp1","05:00:00","2014-07-02",5.91333,"Before"
"NeuseUp1","05:15:00","2014-07-02",5.89333,"Before"
"NeuseUp1","05:30:00","2014-07-02",5.88,"Before"
"NeuseUp1","05:45:00","2014-07-02",5.87333,"Before"
"NeuseUp1","06:00:00","2014-07-02",5.86333,"Before"
"NeuseUp1","06:15:00","2014-07-02",5.85333,"Before"
"NeuseUp1","06:30:00","2014-07-02",5.83333,"Before"
"NeuseUp1","06:45:00","2014-07-02",5.79333,"Before"
"NeuseUp1","07:00:00","2014-07-02",5.8,"Before"
"NeuseUp1","07:15:00","2014-07-02",5.80333,"Before"
"NeuseUp1","07:30:00","2014-07-02",5.77667,"Before"
"NeuseUp1","07:45:00","2014-07-02",5.76667,"Before"
"NeuseUp1","08:00:00","2014-07-02",5.73333,"Before"
"NeuseUp1","08:15:00","2014-07-02",5.73667,"Before"
"NeuseUp1","08:30:00","2014-07-02",5.72,"Before"
"NeuseUp1","08:45:00","2014-07-02",5.71,"Before"
"NeuseUp1","09:00:00","2014-07-02",5.73,"Before"
"NeuseUp1","09:15:00","2014-07-02",5.74,"Before"
"NeuseUp1","09:30:00","2014-07-02",5.74,"Before"
"NeuseUp1","09:45:00","2014-07-02",5.74333,"Before"
"NeuseUp1","10:00:00","2014-07-02",5.71667,"Before"
"NeuseUp1","10:15:00","2014-07-02",5.71667,"Before"
"NeuseUp1","10:30:00","2014-07-02",5.72667,"Before"
"NeuseUp1","10:45:00","2014-07-02",5.71667,"Before"
"NeuseUp1","11:00:00","2014-07-02",5.7,"Before"
"NeuseUp1","11:15:00","2014-07-02",5.71333,"Before"
"NeuseUp1","11:30:00","2014-07-02",5.71333,"Before"
"NeuseUp1","11:45:00","2014-07-02",5.70667,"Before"
"NeuseUp1","12:00:00","2014-07-02",5.70667,"Before"
"NeuseUp1","12:15:00","2014-07-02",5.73,"Before"
"NeuseUp1","12:30:00","2014-07-02",5.72667,"Before"
"NeuseUp1","12:45:00","2014-07-02",5.74333,"Before"
"NeuseUp1","13:00:00","2014-07-02",5.77667,"Before"
"NeuseUp1","13:15:00","2014-07-02",5.76333,"Before"
"NeuseUp1","13:30:00","2014-07-02",5.77,"Before"
"NeuseUp1","13:45:00","2014-07-02",5.78,"Before"
"NeuseUp1","14:00:00","2014-07-02",5.78667,"Before"
"NeuseUp1","14:15:00","2014-07-02",5.81667,"Before"
"NeuseUp1","14:30:00","2014-07-02",5.83667,"Before"
"NeuseUp1","14:45:00","2014-07-02",5.87,"Before"
"NeuseUp1","15:00:00","2014-07-02",5.9,"Before"
"NeuseUp1","15:15:00","2014-07-02",5.90667,"Before"
"NeuseUp1","15:30:00","2014-07-02",5.93667,"Before"
"NeuseUp1","15:45:00","2014-07-02",5.97333,"Before"
"NeuseUp1","06:00:00","2014-07-03",5.99,"Before"
"NeuseUp1","06:15:00","2014-07-03",5.97667,"Before"
"NeuseUp1","06:30:00","2014-07-03",5.96667,"Before"
"NeuseUp1","06:45:00","2014-07-03",5.96,"Before"
"NeuseUp1","07:00:00","2014-07-03",5.94667,"Before"
"NeuseUp1","07:15:00","2014-07-03",5.94,"Before"
"NeuseUp1","07:30:00","2014-07-03",5.93,"Before"
"NeuseUp1","07:45:00","2014-07-03",5.91333,"Before"
"NeuseUp1","08:00:00","2014-07-03",5.91,"Before"
"NeuseUp1","08:15:00","2014-07-03",5.91333,"Before"
"NeuseUp1","08:30:00","2014-07-03",5.91,"Before"
"NeuseUp1","08:45:00","2014-07-03",5.91,"Before"
"NeuseUp1","09:00:00","2014-07-03",5.9,"Before"
"NeuseUp1","09:15:00","2014-07-03",5.90333,"Before"
"NeuseUp1","09:30:00","2014-07-03",5.9,"Before"
"NeuseUp1","09:45:00","2014-07-03",5.9,"Before"
"NeuseUp1","10:00:00","2014-07-03",5.90667,"Before"
"NeuseUp1","10:15:00","2014-07-03",5.92,"Before"
"NeuseUp1","10:30:00","2014-07-03",5.92333,"Before"
"NeuseUp1","10:45:00","2014-07-03",5.91,"Before"
"NeuseUp1","11:00:00","2014-07-03",5.92667,"Before"
"NeuseUp1","11:15:00","2014-07-03",5.91667,"Before"
"NeuseUp1","11:30:00","2014-07-03",5.93,"Before"
"NeuseUp1","11:45:00","2014-07-03",5.94,"Before"
"NeuseUp1","12:00:00","2014-07-03",5.94667,"Before"
"NeuseUp1","12:15:00","2014-07-03",5.95333,"Before"
"NeuseUp1","12:30:00","2014-07-03",5.96,"Before"
"NeuseUp1","12:45:00","2014-07-03",5.97667,"Before"
"NeuseUp1","13:00:00","2014-07-03",5.97667,"Before"
"NeuseUp1","07:30:00","2014-07-04",6,"Before"
"NeuseUp1","07:45:00","2014-07-04",5.99,"Before"
"NeuseUp1","08:00:00","2014-07-04",5.99333,"Before"
"NeuseUp1","08:15:00","2014-07-04",5.98,"Before"
"NeuseUp1","08:30:00","2014-07-04",5.98,"Before"
"NeuseUp1","08:45:00","2014-07-04",5.97333,"Before"
"NeuseUp1","09:00:00","2014-07-04",5.97333,"Before"
"NeuseUp1","09:15:00","2014-07-04",5.97,"Before"
"NeuseUp1","09:30:00","2014-07-04",5.97333,"Before"
"NeuseUp1","09:45:00","2014-07-04",5.97333,"Before"
"NeuseUp1","10:00:00","2014-07-04",5.97667,"Before"
"NeuseUp1","10:15:00","2014-07-04",5.98333,"Before"
"NeuseUp1","10:30:00","2014-07-04",5.98,"Before"
"NeuseUp1","10:45:00","2014-07-04",5.99,"Before"
"NeuseUp1","11:00:00","2014-07-04",5.99333,"Before"
"NeuseUp1","06:15:00","2014-07-05",5.99333,"Before"
"NeuseUp1","06:30:00","2014-07-05",5.98667,"Before"
"NeuseUp1","06:45:00","2014-07-05",5.98,"Before"
"NeuseUp1","07:00:00","2014-07-05",5.97667,"Before"
"NeuseUp1","07:15:00","2014-07-05",5.95667,"Before"
"NeuseUp1","07:30:00","2014-07-05",5.94667,"Before"
"NeuseUp1","07:45:00","2014-07-05",5.93667,"Before"
"NeuseUp1","08:00:00","2014-07-05",5.93333,"Before"
"NeuseUp1","08:15:00","2014-07-05",5.94333,"Before"
"NeuseUp1","08:30:00","2014-07-05",5.93333,"Before"
"NeuseUp1","08:45:00","2014-07-05",5.93333,"Before"
"NeuseUp1","09:00:00","2014-07-05",5.93333,"Before"
"NeuseUp1","09:15:00","2014-07-05",5.93667,"Before"
"NeuseUp1","09:30:00","2014-07-05",5.93333,"Before"
"NeuseUp1","09:45:00","2014-07-05",5.92667,"Before"
"NeuseUp1","10:00:00","2014-07-05",5.94,"Before"
"NeuseUp1","10:15:00","2014-07-05",5.94,"Before"
"NeuseUp1","10:30:00","2014-07-05",5.93333,"Before"
"NeuseUp1","10:45:00","2014-07-05",5.94,"Before"
"NeuseUp1","11:00:00","2014-07-05",5.95333,"Before"
"NeuseUp1","11:15:00","2014-07-05",5.95333,"Before"
"NeuseUp1","11:30:00","2014-07-05",5.97667,"Before"
"NeuseUp1","11:45:00","2014-07-05",5.99,"Before"
"NeuseUp1","12:00:00","2014-07-05",5.99667,"Before"
"NeuseUp1","07:45:00","2014-07-06",5.99667,"Before"
"NeuseUp1","08:00:00","2014-07-06",5.99333,"Before"
"NeuseUp1","08:15:00","2014-07-06",5.98,"Before"
"NeuseUp1","08:30:00","2014-07-06",5.98667,"Before"
"NeuseUp1","08:45:00","2014-07-06",5.98333,"Before"
"NeuseUp1","09:00:00","2014-07-06",5.99,"Before"
"NeuseUp1","09:15:00","2014-07-06",5.98667,"Before"
"NeuseUp1","09:30:00","2014-07-06",5.98667,"Before"
"NeuseUp1","09:45:00","2014-07-06",5.99667,"Before"
"NeuseUp1","10:00:00","2014-07-06",5.99,"Before"
"NeuseUp1","10:15:00","2014-07-06",5.99667,"Before"
"NeuseUp1","05:30:00","2014-07-07",6,"Before"
"NeuseUp1","05:45:00","2014-07-07",5.99,"Before"
"NeuseUp1","06:00:00","2014-07-07",5.98333,"Before"
"NeuseUp1","06:15:00","2014-07-07",5.96,"Before"
"NeuseUp1","06:30:00","2014-07-07",5.94,"Before"
"NeuseUp1","06:45:00","2014-07-07",5.92667,"Before"
"NeuseUp1","07:00:00","2014-07-07",5.92,"Before"
"NeuseUp1","07:15:00","2014-07-07",5.89,"Before"
"NeuseUp1","07:30:00","2014-07-07",5.89333,"Before"
"NeuseUp1","07:45:00","2014-07-07",5.89667,"Before"
"NeuseUp1","08:00:00","2014-07-07",5.87,"Before"
"NeuseUp1","08:15:00","2014-07-07",5.85333,"Before"
"NeuseUp1","08:30:00","2014-07-07",5.84,"Before"
"NeuseUp1","08:45:00","2014-07-07",5.82333,"Before"
"NeuseUp1","09:00:00","2014-07-07",5.82333,"Before"
"NeuseUp1","09:15:00","2014-07-07",5.83333,"Before"
"NeuseUp1","09:30:00","2014-07-07",5.84,"Before"
"NeuseUp1","09:45:00","2014-07-07",5.83667,"Before"
"NeuseUp1","10:00:00","2014-07-07",5.82333,"Before"
"NeuseUp1","10:15:00","2014-07-07",5.82667,"Before"
"NeuseUp1","10:30:00","2014-07-07",5.83667,"Before"
"NeuseUp1","10:45:00","2014-07-07",5.83,"Before"
"NeuseUp1","11:00:00","2014-07-07",5.84,"Before"
"NeuseUp1","11:15:00","2014-07-07",5.83667,"Before"
"NeuseUp1","11:30:00","2014-07-07",5.83,"Before"
"NeuseUp1","11:45:00","2014-07-07",5.84,"Before"
"NeuseUp1","12:00:00","2014-07-07",5.84,"Before"
"NeuseUp1","12:15:00","2014-07-07",5.85667,"Before"
"NeuseUp1","12:30:00","2014-07-07",5.86333,"Before"
"NeuseUp1","12:45:00","2014-07-07",5.86,"Before"
"NeuseUp1","13:00:00","2014-07-07",5.88,"Before"
"NeuseUp1","13:15:00","2014-07-07",5.9,"Before"
"NeuseUp1","13:30:00","2014-07-07",5.91,"Before"
"NeuseUp1","13:45:00","2014-07-07",5.89667,"Before"
"NeuseUp1","14:00:00","2014-07-07",5.80667,"Before"
"NeuseUp1","14:15:00","2014-07-07",5.81,"Before"
"NeuseUp1","14:30:00","2014-07-07",5.85,"Before"
"NeuseUp1","14:45:00","2014-07-07",5.86667,"Before"
"NeuseUp1","15:00:00","2014-07-07",5.89667,"Before"
"NeuseUp1","15:15:00","2014-07-07",5.88333,"Before"
"NeuseUp1","15:30:00","2014-07-07",5.94,"Before"
"NeuseUp1","04:45:00","2014-07-08",5.97667,"Before"
"NeuseUp1","05:00:00","2014-07-08",5.95333,"Before"
"NeuseUp1","05:15:00","2014-07-08",5.92667,"Before"
"NeuseUp1","05:30:00","2014-07-08",5.90667,"Before"
"NeuseUp1","05:45:00","2014-07-08",5.88333,"Before"
"NeuseUp1","06:00:00","2014-07-08",5.86667,"Before"
"NeuseUp1","06:15:00","2014-07-08",5.84333,"Before"
"NeuseUp1","06:30:00","2014-07-08",5.83,"Before"
"NeuseUp1","06:45:00","2014-07-08",5.80333,"Before"
"NeuseUp1","07:00:00","2014-07-08",5.79667,"Before"
"NeuseUp1","07:15:00","2014-07-08",5.76667,"Before"
"NeuseUp1","07:30:00","2014-07-08",5.75667,"Before"
"NeuseUp1","07:45:00","2014-07-08",5.74333,"Before"
"NeuseUp1","08:00:00","2014-07-08",5.72333,"Before"
"NeuseUp1","08:15:00","2014-07-08",5.71333,"Before"
"NeuseUp1","08:30:00","2014-07-08",5.70667,"Before"
"NeuseUp1","08:45:00","2014-07-08",5.68,"Before"
"NeuseUp1","09:00:00","2014-07-08",5.64333,"Before"
"NeuseUp1","09:15:00","2014-07-08",5.65,"Before"
"NeuseUp1","09:30:00","2014-07-08",5.65667,"Before"
"NeuseUp1","09:45:00","2014-07-08",5.64,"Before"
"NeuseUp1","10:00:00","2014-07-08",5.65,"Before"
"NeuseUp1","10:15:00","2014-07-08",5.66,"Before"
"NeuseUp1","10:30:00","2014-07-08",5.62333,"Before"
"NeuseUp1","10:45:00","2014-07-08",5.63333,"Before"
"NeuseUp1","11:00:00","2014-07-08",5.60333,"Before"
"NeuseUp1","11:15:00","2014-07-08",5.61333,"Before"
"NeuseUp1","11:30:00","2014-07-08",5.62333,"Before"
"NeuseUp1","11:45:00","2014-07-08",5.63667,"Before"
"NeuseUp1","12:00:00","2014-07-08",5.64667,"Before"
"NeuseUp1","12:15:00","2014-07-08",5.65667,"Before"
"NeuseUp1","12:30:00","2014-07-08",5.65333,"Before"
"NeuseUp1","12:45:00","2014-07-08",5.66,"Before"
"NeuseUp1","13:00:00","2014-07-08",5.68,"Before"
"NeuseUp1","13:15:00","2014-07-08",5.68,"Before"
"NeuseUp1","13:30:00","2014-07-08",5.72,"Before"
"NeuseUp1","13:45:00","2014-07-08",5.78667,"Before"
"NeuseUp1","14:00:00","2014-07-08",5.82333,"Before"
"NeuseUp1","14:15:00","2014-07-08",5.85,"Before"
"NeuseUp1","14:30:00","2014-07-08",5.87667,"Before"
"NeuseUp1","14:45:00","2014-07-08",5.91667,"Before"
"NeuseUp1","15:00:00","2014-07-08",5.93667,"Before"
"NeuseUp1","15:15:00","2014-07-08",5.97333,"Before"
"NeuseUp1","04:00:00","2014-07-09",5.96,"Before"
"NeuseUp1","04:15:00","2014-07-09",5.93,"Before"
"NeuseUp1","04:30:00","2014-07-09",5.92,"Before"
"NeuseUp1","04:45:00","2014-07-09",5.89333,"Before"
"NeuseUp1","05:00:00","2014-07-09",5.87,"Before"
"NeuseUp1","05:15:00","2014-07-09",5.83333,"Before"
"NeuseUp1","05:30:00","2014-07-09",5.82333,"Before"
"NeuseUp1","05:45:00","2014-07-09",5.79,"Before"
"NeuseUp1","06:00:00","2014-07-09",5.76667,"Before"
"NeuseUp1","06:15:00","2014-07-09",5.74,"Before"
"NeuseUp1","06:30:00","2014-07-09",5.72667,"Before"
"NeuseUp1","06:45:00","2014-07-09",5.69,"Before"
"NeuseUp1","07:00:00","2014-07-09",5.67667,"Before"
"NeuseUp1","07:15:00","2014-07-09",5.65667,"Before"
"NeuseUp1","07:30:00","2014-07-09",5.64333,"Before"
"NeuseUp1","07:45:00","2014-07-09",5.62,"Before"
"NeuseUp1","08:00:00","2014-07-09",5.59667,"Before"
"NeuseUp1","08:15:00","2014-07-09",5.55333,"Before"
"NeuseUp1","08:30:00","2014-07-09",5.56333,"Before"
"NeuseUp1","08:45:00","2014-07-09",5.56333,"Before"
"NeuseUp1","09:00:00","2014-07-09",5.53667,"Before"
"NeuseUp1","09:15:00","2014-07-09",5.52,"Before"
"NeuseUp1","09:30:00","2014-07-09",5.5,"Before"
"NeuseUp1","09:45:00","2014-07-09",5.50667,"Before"
"NeuseUp1","10:00:00","2014-07-09",5.5,"Before"
"NeuseUp1","10:15:00","2014-07-09",5.49667,"Before"
"NeuseUp1","10:30:00","2014-07-09",5.48667,"Before"
"NeuseUp1","10:45:00","2014-07-09",5.53333,"Before"
"NeuseUp1","11:00:00","2014-07-09",5.53,"Before"
"NeuseUp1","11:15:00","2014-07-09",5.53333,"Before"
"NeuseUp1","11:30:00","2014-07-09",5.54333,"Before"
"NeuseUp1","11:45:00","2014-07-09",5.54333,"Before"
"NeuseUp1","12:00:00","2014-07-09",5.55333,"Before"
"NeuseUp1","12:15:00","2014-07-09",5.57333,"Before"
"NeuseUp1","12:30:00","2014-07-09",5.58333,"Before"
"NeuseUp1","12:45:00","2014-07-09",5.6,"Before"
"NeuseUp1","13:00:00","2014-07-09",5.57667,"Before"
"NeuseUp1","13:15:00","2014-07-09",5.60667,"Before"
"NeuseUp1","13:30:00","2014-07-09",5.63,"Before"
"NeuseUp1","13:45:00","2014-07-09",5.63333,"Before"
"NeuseUp1","14:00:00","2014-07-09",5.68667,"Before"
"NeuseUp1","14:15:00","2014-07-09",5.7,"Before"
"NeuseUp1","14:30:00","2014-07-09",5.69667,"Before"
"NeuseUp1","14:45:00","2014-07-09",5.72,"Before"
"NeuseUp1","15:00:00","2014-07-09",5.77667,"Before"
"NeuseUp1","15:15:00","2014-07-09",5.79,"Before"
"NeuseUp1","15:30:00","2014-07-09",5.82667,"Before"
"NeuseUp1","15:45:00","2014-07-09",5.87667,"Before"
"NeuseUp1","16:00:00","2014-07-09",5.91,"Before"
"NeuseUp1","16:15:00","2014-07-09",5.97333,"Before"
"NeuseUp1","05:45:00","2014-07-10",5.99333,"Before"
"NeuseUp1","06:00:00","2014-07-10",5.95667,"Before"
"NeuseUp1","06:15:00","2014-07-10",5.92667,"Before"
"NeuseUp1","06:30:00","2014-07-10",5.89667,"Before"
"NeuseUp1","06:45:00","2014-07-10",5.87,"Before"
"NeuseUp1","07:00:00","2014-07-10",5.85,"Before"
"NeuseUp1","07:15:00","2014-07-10",5.82,"Before"
"NeuseUp1","07:30:00","2014-07-10",5.80333,"Before"
"NeuseUp1","07:45:00","2014-07-10",5.77333,"Before"
"NeuseUp1","08:00:00","2014-07-10",5.76,"Before"
"NeuseUp1","08:15:00","2014-07-10",5.75667,"Before"
"NeuseUp1","08:30:00","2014-07-10",5.74333,"Before"
"NeuseUp1","08:45:00","2014-07-10",5.73667,"Before"
"NeuseUp1","09:00:00","2014-07-10",5.73667,"Before"
"NeuseUp1","09:15:00","2014-07-10",5.72667,"Before"
"NeuseUp1","09:30:00","2014-07-10",5.71333,"Before"
"NeuseUp1","09:45:00","2014-07-10",5.72,"Before"
"NeuseUp1","10:00:00","2014-07-10",5.72333,"Before"
"NeuseUp1","10:15:00","2014-07-10",5.72333,"Before"
"NeuseUp1","10:30:00","2014-07-10",5.72333,"Before"
"NeuseUp1","10:45:00","2014-07-10",5.72667,"Before"
"NeuseUp1","11:00:00","2014-07-10",5.73333,"Before"
"NeuseUp1","11:15:00","2014-07-10",5.73667,"Before"
"NeuseUp1","11:30:00","2014-07-10",5.73667,"Before"
"NeuseUp1","11:45:00","2014-07-10",5.74667,"Before"
"NeuseUp1","12:00:00","2014-07-10",5.75,"Before"
"NeuseUp1","12:15:00","2014-07-10",5.76,"Before"
"NeuseUp1","12:30:00","2014-07-10",5.77,"Before"
"NeuseUp1","12:45:00","2014-07-10",5.77667,"Before"
"NeuseUp1","13:00:00","2014-07-10",5.80333,"Before"
"NeuseUp1","13:15:00","2014-07-10",5.82333,"Before"
"NeuseUp1","13:30:00","2014-07-10",5.84667,"Before"
"NeuseUp1","13:45:00","2014-07-10",5.87,"Before"
"NeuseUp1","14:00:00","2014-07-10",5.90333,"Before"
"NeuseUp1","14:15:00","2014-07-10",5.94,"Before"
"NeuseUp1","14:30:00","2014-07-10",5.96,"Before"
"NeuseUp1","14:45:00","2014-07-10",5.99,"Before"
"NeuseUp1","06:30:00","2014-07-11",5.99,"Before"
"NeuseUp1","06:45:00","2014-07-11",5.97,"Before"
"NeuseUp1","07:00:00","2014-07-11",5.95667,"Before"
"NeuseUp1","07:15:00","2014-07-11",5.96333,"Before"
"NeuseUp1","07:30:00","2014-07-11",5.95,"Before"
"NeuseUp1","07:45:00","2014-07-11",5.94667,"Before"
"NeuseUp1","08:00:00","2014-07-11",5.94667,"Before"
"NeuseUp1","08:15:00","2014-07-11",5.93667,"Before"
"NeuseUp1","08:30:00","2014-07-11",5.93,"Before"
"NeuseUp1","08:45:00","2014-07-11",5.92667,"Before"
"NeuseUp1","09:00:00","2014-07-11",5.93,"Before"
"NeuseUp1","09:15:00","2014-07-11",5.94667,"Before"
"NeuseUp1","09:30:00","2014-07-11",5.94,"Before"
"NeuseUp1","09:45:00","2014-07-11",5.94333,"Before"
"NeuseUp1","10:00:00","2014-07-11",5.93667,"Before"
"NeuseUp1","10:15:00","2014-07-11",5.93667,"Before"
"NeuseUp1","10:30:00","2014-07-11",5.93,"Before"
"NeuseUp1","10:45:00","2014-07-11",5.93333,"Before"
"NeuseUp1","11:00:00","2014-07-11",5.95,"Before"
"NeuseUp1","11:15:00","2014-07-11",5.94667,"Before"
"NeuseUp1","11:30:00","2014-07-11",5.95333,"Before"
"NeuseUp1","11:45:00","2014-07-11",5.96,"Before"
"NeuseUp1","12:00:00","2014-07-11",5.96667,"Before"
"NeuseUp1","12:15:00","2014-07-11",5.97,"Before"
"NeuseUp1","12:30:00","2014-07-11",5.98,"Before"
"NeuseUp1","12:45:00","2014-07-11",5.98333,"Before"
"NeuseUp1","07:30:00","2014-07-12",5.99,"Before"
"NeuseUp1","07:45:00","2014-07-12",5.97333,"Before"
"NeuseUp1","08:00:00","2014-07-12",5.96667,"Before"
"NeuseUp1","08:15:00","2014-07-12",5.96333,"Before"
"NeuseUp1","08:30:00","2014-07-12",5.94667,"Before"
"NeuseUp1","08:45:00","2014-07-12",5.94,"Before"
"NeuseUp1","09:00:00","2014-07-12",5.93,"Before"
"NeuseUp1","09:15:00","2014-07-12",5.93667,"Before"
"NeuseUp1","09:30:00","2014-07-12",5.92333,"Before"
"NeuseUp1","09:45:00","2014-07-12",5.91,"Before"
"NeuseUp1","10:00:00","2014-07-12",5.90667,"Before"
"NeuseUp1","10:15:00","2014-07-12",5.91667,"Before"
"NeuseUp1","10:30:00","2014-07-12",5.90667,"Before"
"NeuseUp1","10:45:00","2014-07-12",5.92,"Before"
"NeuseUp1","11:00:00","2014-07-12",5.92333,"Before"
"NeuseUp1","11:15:00","2014-07-12",5.94,"Before"
"NeuseUp1","11:30:00","2014-07-12",5.95333,"Before"
"NeuseUp1","11:45:00","2014-07-12",5.95,"Before"
"NeuseUp1","12:00:00","2014-07-12",5.96333,"Before"
"NeuseUp1","12:15:00","2014-07-12",5.97,"Before"
"NeuseUp1","12:30:00","2014-07-12",5.97667,"Before"
"NeuseUp1","12:45:00","2014-07-12",5.97667,"Before"
"NeuseUp1","13:00:00","2014-07-12",5.99333,"Before"
"NeuseUp1","04:30:00","2014-07-13",5.98,"Before"
"NeuseUp1","04:45:00","2014-07-13",5.97667,"Before"
"NeuseUp1","05:00:00","2014-07-13",5.95333,"Before"
"NeuseUp1","05:15:00","2014-07-13",5.94667,"Before"
"NeuseUp1","05:30:00","2014-07-13",5.92333,"Before"
"NeuseUp1","05:45:00","2014-07-13",5.91333,"Before"
"NeuseUp1","06:00:00","2014-07-13",5.87667,"Before"
"NeuseUp1","06:15:00","2014-07-13",5.84667,"Before"
"NeuseUp1","06:30:00","2014-07-13",5.84,"Before"
"NeuseUp1","06:45:00","2014-07-13",5.81667,"Before"
"NeuseUp1","07:00:00","2014-07-13",5.79,"Before"
"NeuseUp1","07:15:00","2014-07-13",5.77,"Before"
"NeuseUp1","07:30:00","2014-07-13",5.74667,"Before"
"NeuseUp1","07:45:00","2014-07-13",5.72667,"Before"
"NeuseUp1","08:00:00","2014-07-13",5.72333,"Before"
"NeuseUp1","08:15:00","2014-07-13",5.71,"Before"
"NeuseUp1","08:30:00","2014-07-13",5.73333,"Before"
"NeuseUp1","08:45:00","2014-07-13",5.72333,"Before"
"NeuseUp1","09:00:00","2014-07-13",5.71667,"Before"
"NeuseUp1","09:15:00","2014-07-13",5.72,"Before"
"NeuseUp1","09:30:00","2014-07-13",5.69667,"Before"
"NeuseUp1","09:45:00","2014-07-13",5.70333,"Before"
"NeuseUp1","10:00:00","2014-07-13",5.70667,"Before"
"NeuseUp1","10:15:00","2014-07-13",5.71667,"Before"
"NeuseUp1","10:30:00","2014-07-13",5.70667,"Before"
"NeuseUp1","10:45:00","2014-07-13",5.70333,"Before"
"NeuseUp1","11:00:00","2014-07-13",5.69667,"Before"
"NeuseUp1","11:15:00","2014-07-13",5.67,"Before"
"NeuseUp1","11:30:00","2014-07-13",5.68,"Before"
"NeuseUp1","11:45:00","2014-07-13",5.7,"Before"
"NeuseUp1","12:00:00","2014-07-13",5.69333,"Before"
"NeuseUp1","12:15:00","2014-07-13",5.68667,"Before"
"NeuseUp1","12:30:00","2014-07-13",5.70333,"Before"
"NeuseUp1","12:45:00","2014-07-13",5.70333,"Before"
"NeuseUp1","13:00:00","2014-07-13",5.73667,"Before"
"NeuseUp1","13:15:00","2014-07-13",5.7,"Before"
"NeuseUp1","13:30:00","2014-07-13",5.72333,"Before"
"NeuseUp1","13:45:00","2014-07-13",5.75,"Before"
"NeuseUp1","14:00:00","2014-07-13",5.77667,"Before"
"NeuseUp1","14:15:00","2014-07-13",5.79,"Before"
"NeuseUp1","14:30:00","2014-07-13",5.81667,"Before"
"NeuseUp1","14:45:00","2014-07-13",5.85333,"Before"
"NeuseUp1","15:00:00","2014-07-13",5.85333,"Before"
"NeuseUp1","15:15:00","2014-07-13",5.90333,"Before"
"NeuseUp1","15:30:00","2014-07-13",5.92333,"Before"
"NeuseUp1","15:45:00","2014-07-13",5.95,"Before"
"NeuseUp1","16:00:00","2014-07-13",5.98667,"Before"
"NeuseUp1","03:15:00","2014-07-14",5.99333,"Before"
"NeuseUp1","03:30:00","2014-07-14",5.94333,"Before"
"NeuseUp1","03:45:00","2014-07-14",5.91667,"Before"
"NeuseUp1","04:00:00","2014-07-14",5.89,"Before"
"NeuseUp1","04:15:00","2014-07-14",5.88,"Before"
"NeuseUp1","04:30:00","2014-07-14",5.81667,"Before"
"NeuseUp1","04:45:00","2014-07-14",5.82667,"Before"
"NeuseUp1","05:00:00","2014-07-14",5.77333,"Before"
"NeuseUp1","05:15:00","2014-07-14",5.76667,"Before"
"NeuseUp1","05:30:00","2014-07-14",5.70667,"Before"
